episode,return_mean,collisions,steps,success
1687,370.14215087890625,0,207,1
1688,228.8734588623047,0,300,0
1689,359.34283447265625,0,149,1
1690,336.16607666015625,4,185,1
1691,188.73609924316406,0,300,0
1692,368.8825378417969,0,114,1
1693,10.48236083984375,0,300,0
1694,94.125732421875,11,300,0
1695,30.346481323242188,16,300,0
1696,-40.382076263427734,42,158,1
1697,351.49212646484375,0,124,1
1698,-54.968360900878906,5,300,0
1699,182.0262451171875,0,300,0
1700,-83.8191146850586,11,300,0
1701,159.50387573242188,5,300,0
1702,85.89604187011719,11,300,0
1703,221.9998016357422,0,300,0
1704,83.7379379272461,27,220,1
1705,202.13143920898438,0,300,0
1706,241.99624633789062,0,300,0
1707,-49.77058410644531,39,184,1
1708,214.8337860107422,0,300,0
1709,194.620849609375,0,300,0
1710,135.74331665039062,9,300,0
1711,199.369384765625,0,300,0
1712,12.522871971130371,1,300,0
1713,-58.39696502685547,6,300,0
1714,201.5126953125,0,300,0
1715,211.23594665527344,0,300,0
1716,212.72471618652344,0,300,0
1717,201.7790985107422,0,300,0
1718,367.2073669433594,2,102,1
1719,193.93426513671875,0,300,0
1720,-2.116285800933838,0,300,0
1721,10.413458824157715,0,300,0
1722,255.58233642578125,0,300,0
1723,201.23193359375,0,300,0
1724,128.9316864013672,12,300,0
1725,173.72463989257812,4,300,0
1726,163.847900390625,6,300,0
1727,180.923828125,0,300,0
1728,212.90631103515625,0,300,0
1729,-776.2847900390625,100,300,0
1730,212.56251525878906,0,300,0
1731,0.6172184944152832,0,300,0
1732,-6.788949966430664,1,300,0
1733,312.34356689453125,4,121,1
1734,174.18756103515625,0,300,0
1735,29.340900421142578,0,300,0
1736,174.43772888183594,0,300,0
1737,-501.21435546875,52,300,0
1738,22.064952850341797,0,300,0
1739,-376.564453125,56,300,0
1740,209.57505798339844,0,300,0
1741,-338.04791259765625,33,300,0
1742,203.53219604492188,0,300,0
1743,197.8994140625,0,300,0
1744,26.301437377929688,0,300,0
1745,132.87860107421875,5,300,0
1746,192.29945373535156,0,300,0
1747,76.963134765625,10,300,0
1748,-370.6133117675781,40,300,0
1749,152.5914764404297,0,300,0
1750,175.48114013671875,0,300,0
1751,25.861787796020508,0,300,0
1752,15.027244567871094,0,300,0
1753,81.9241943359375,13,300,0
1754,-535.0785522460938,71,300,0
1755,-573.6063232421875,76,300,0
1756,-14.572275161743164,1,300,0
1757,-5.541535377502441,0,300,0
1758,-792.6564331054688,79,300,0
1759,-21.584714889526367,1,300,0
1760,-14.229888916015625,0,300,0
1761,32.955902099609375,0,300,0
1762,16.53972053527832,1,300,0
1763,59.831146240234375,15,300,0
1764,345.0634765625,0,98,1
1765,-11.685027122497559,0,300,0
1766,206.4169464111328,0,300,0
1767,-308.37274169921875,32,300,0
1768,236.1053466796875,0,300,0
1769,11.172506332397461,0,300,0
1770,197.99769592285156,0,300,0
1771,15.434086799621582,0,300,0
1772,226.10671997070312,0,300,0
1773,226.00927734375,0,300,0
1774,368.21630859375,0,250,1
1775,-58.5958251953125,10,300,0
1776,225.8666229248047,0,300,0
1777,181.01808166503906,0,300,0
1778,327.5908203125,0,91,1
1779,333.97119140625,0,86,1
1780,194.88629150390625,0,300,0
1781,210.18356323242188,2,300,0
1782,11.179947853088379,0,300,0
1783,-208.79258728027344,39,300,0
1784,237.77560424804688,0,300,0
1785,-25.361427307128906,0,300,0
1786,308.8207702636719,0,6,1
1787,4.073760032653809,0,300,0
1788,19.63334083557129,0,300,0
1789,214.1295623779297,0,300,0
1790,29.253536224365234,0,300,0
1791,217.70668029785156,0,300,0
1792,20.121383666992188,0,300,0
1793,113.5643539428711,24,137,1
1794,2.6818320751190186,0,300,0
1795,2.7246932983398438,18,300,0
1796,-235.22608947753906,44,300,0
1797,-65.36701965332031,8,300,0
1798,202.14321899414062,0,300,0
1799,-14.029553413391113,0,300,0
1800,-2.3168277740478516,0,300,0
1801,222.6080780029297,0,300,0
1802,182.91287231445312,15,122,1
1803,105.1229476928711,7,300,0
1804,195.88241577148438,0,300,0
1805,186.89166259765625,0,300,0
1806,13.116144180297852,0,300,0
1807,-0.12078094482421875,17,300,0
1808,187.2694854736328,2,300,0
1809,210.56553649902344,0,300,0
1810,-150.42588806152344,34,300,0
1811,341.9585876464844,0,58,1
1812,18.19339370727539,0,300,0
1813,-347.31787109375,55,300,0
1814,235.23280334472656,0,300,0
1815,193.87277221679688,0,300,0
1816,42.27593231201172,0,300,0
1817,193.2667999267578,0,300,0
1818,-470.8385009765625,71,300,0
1819,34.35002517700195,0,300,0
1820,408.9601745605469,0,230,1
1821,195.4569549560547,0,300,0
1822,291.0479736328125,8,193,1
1823,335.36846923828125,0,115,1
1824,211.9422607421875,0,300,0
1825,23.18569564819336,0,300,0
1826,20.413475036621094,1,300,0
1827,217.5806121826172,0,300,0
1828,-210.15798950195312,41,300,0
1829,-551.90087890625,75,300,0
1830,176.34146118164062,0,300,0
1831,205.23464965820312,0,300,0
1832,204.81666564941406,0,300,0
1833,190.84361267089844,0,300,0
1834,195.23667907714844,0,300,0
1835,193.3600311279297,0,300,0
1836,-21.73982048034668,0,300,0
1837,-448.66357421875,48,300,0
1838,16.78555679321289,0,300,0
1839,15.530998229980469,1,300,0
1840,179.19407653808594,0,300,0
1841,153.53463745117188,0,300,0
1842,182.2557373046875,0,300,0
1843,2.907271385192871,0,300,0
1844,143.7360382080078,5,300,0
1845,220.83457946777344,0,300,0
1846,198.1285400390625,0,300,0
1847,121.53797912597656,5,300,0
1848,109.50225830078125,7,300,0
1849,198.5615692138672,5,300,0
1850,0.5119209289550781,0,300,0
1851,181.95855712890625,0,300,0
1852,-12.009697914123535,0,300,0
1853,-796.8585205078125,81,300,0
1854,-6.435722827911377,0,300,0
1855,149.34645080566406,0,300,0
1856,222.27806091308594,0,300,0
1857,221.9561767578125,0,300,0
1858,9.521437644958496,0,300,0
1859,169.95436096191406,0,300,0
1860,194.5717315673828,0,300,0
1861,170.9886474609375,0,300,0
1862,5.9009599685668945,0,300,0
1863,204.6407928466797,0,300,0
1864,358.21240234375,0,142,1
1865,164.3325958251953,0,300,0
1866,180.2745819091797,0,300,0
1867,156.44728088378906,0,300,0
1868,203.24215698242188,0,300,0
1869,180.30679321289062,0,300,0
1870,-47.65040969848633,5,300,0
1871,-1171.4908447265625,116,300,0
1872,-668.81005859375,68,300,0
1873,209.04869079589844,0,300,0
1874,-7.833734512329102,0,300,0
1875,202.5662841796875,0,300,0
1876,196.43707275390625,0,300,0
1877,192.77976989746094,0,300,0
1878,358.1702880859375,0,178,1
1879,3.667485237121582,0,300,0
1880,206.11268615722656,0,300,0
1881,51.971336364746094,13,300,0
1882,-22.23271942138672,0,300,0
1883,33.61652374267578,0,300,0
1884,110.83597564697266,9,300,0
1885,-596.0657958984375,65,300,0
1886,-39.37281036376953,7,300,0
1887,-7.318601608276367,0,300,0
1888,222.41844177246094,0,300,0
1889,183.00729370117188,0,300,0
1890,-0.750180721282959,0,300,0
1891,177.90328979492188,0,300,0
1892,-1254.715087890625,143,300,0
1893,185.81520080566406,0,300,0
1894,362.6551208496094,0,107,1
1895,-1.0657768249511719,0,300,0
1896,8.710144996643066,0,300,0
1897,195.29200744628906,0,300,0
1898,176.0546875,1,300,0
1899,223.7894287109375,0,300,0
1900,7.691865921020508,0,300,0
1901,-8.227594375610352,0,300,0
1902,193.30715942382812,0,300,0
1903,246.60556030273438,0,300,0
1904,193.6551055908203,0,300,0
1905,201.30274963378906,0,300,0
1906,-63.743980407714844,9,300,0
1907,192.72386169433594,0,300,0
1908,-57.206024169921875,7,300,0
1909,15.39236831665039,0,300,0
1910,-39.658782958984375,4,300,0
1911,196.97018432617188,1,300,0
1912,-32.57578659057617,0,300,0
1913,-0.9156808853149414,0,300,0
1914,151.99790954589844,4,300,0
1915,25.150245666503906,0,300,0
1916,201.63282775878906,0,300,0
1917,-11.14871597290039,3,300,0
1918,204.47885131835938,0,300,0
1919,203.72549438476562,0,300,0
1920,174.28480529785156,0,300,0
1921,207.7471466064453,0,300,0
1922,43.025428771972656,0,300,0
1923,-0.6437931060791016,0,300,0
1924,-22.891841888427734,0,300,0
1925,418.37109375,0,284,1
1926,179.07467651367188,0,300,0
1927,-43.91796875,0,300,0
1928,15.991376876831055,0,300,0
1929,-1.2461071014404297,0,300,0
1930,-16.189685821533203,0,300,0
1931,170.44332885742188,4,300,0
1932,241.7103271484375,0,300,0
1933,29.004121780395508,0,300,0
1934,7.812350273132324,0,300,0
1935,192.39755249023438,0,300,0
1936,-6.406369686126709,0,300,0
1937,-20.759117126464844,0,300,0
1938,202.03440856933594,3,300,0
1939,0.4155912399291992,0,300,0
1940,184.4378204345703,0,300,0
1941,182.1003875732422,0,300,0
1942,195.47000122070312,0,300,0
1943,155.24169921875,0,300,0
1944,219.06056213378906,0,300,0
1945,155.44882202148438,0,300,0
1946,5.602760314941406,0,300,0
1947,207.6550750732422,0,300,0
1948,-114.62865447998047,11,300,0
1949,-74.4652099609375,6,300,0
1950,129.6862030029297,6,300,0
1951,187.3566131591797,0,300,0
1952,309.2889404296875,5,84,1
1953,184.6966552734375,0,300,0
1954,183.84619140625,0,300,0
1955,21.391521453857422,0,300,0
1956,-80.7633056640625,5,300,0
1957,187.2188720703125,0,300,0
1958,-235.43313598632812,41,300,0
1959,186.72659301757812,0,300,0
1960,203.0341339111328,0,300,0
1961,40.31312561035156,0,300,0
1962,114.92802429199219,4,300,0
1963,203.00375366210938,0,300,0
1964,12.880033493041992,1,300,0
1965,157.84677124023438,3,300,0
1966,214.3470001220703,0,300,0
1967,-62.8057861328125,3,300,0
1968,210.84158325195312,0,300,0
1969,216.4684295654297,0,300,0
1970,36.77526092529297,0,300,0
1971,180.51881408691406,0,300,0
1972,62.9217529296875,16,300,0
1973,-90.33512115478516,30,300,0
1974,-208.58938598632812,19,300,0
1975,-15.258495330810547,0,300,0
1976,-9.099569320678711,0,300,0
1977,-2.3074450492858887,0,300,0
1978,-0.553952693939209,0,300,0
1979,23.652599334716797,0,300,0
1980,-828.8737182617188,83,300,0
1981,-91.47512817382812,12,300,0
1982,-29.783706665039062,22,300,0
1983,13.902219772338867,0,300,0
1984,-42.87428665161133,4,300,0
1985,200.93283081054688,0,300,0
1986,-1.8063063621520996,0,300,0
1987,155.47607421875,0,300,0
1988,15.65719223022461,0,300,0
1989,44.98603820800781,16,300,0
1990,391.69964599609375,0,252,1
1991,188.60231018066406,0,300,0
1992,5.946059226989746,0,300,0
1993,-234.7953643798828,46,300,0
1994,310.77783203125,3,67,1
1995,197.72889709472656,0,300,0
1996,23.253463745117188,0,300,0
1997,0.4718576669692993,0,300,0
1998,-15.415916442871094,2,300,0
1999,224.81497192382812,0,300,0
2000,18.101839065551758,0,300,0
2001,21.645828247070312,0,300,0
2002,-108.13005828857422,10,300,0
2003,-253.7318115234375,47,300,0
2004,336.58526611328125,0,63,1
2005,24.28152084350586,0,300,0
2006,210.7269287109375,0,300,0
2007,149.1835174560547,7,300,0
2008,-26.16884994506836,4,300,0
2009,126.45206451416016,7,300,0
2010,200.8119659423828,0,300,0
2011,284.80548095703125,13,259,1
2012,-508.777099609375,73,300,0
2013,215.73681640625,0,300,0
2014,-176.0162811279297,41,300,0
2015,-1505.166748046875,173,300,0
2016,-926.4847412109375,94,300,0
2017,340.1441345214844,0,33,1
2018,211.32098388671875,0,300,0
2019,3.95060133934021,0,300,0
2020,-114.64237976074219,33,300,0
2021,193.26161193847656,0,300,0
2022,208.93426513671875,0,300,0
2023,166.60153198242188,3,300,0
2024,-12.780458450317383,3,300,0
2025,-56.08726119995117,8,300,0
2026,-362.9449462890625,38,300,0
2027,214.65695190429688,0,300,0
2028,-274.4417724609375,47,300,0
2029,174.93568420410156,0,300,0
2030,-122.48750305175781,14,300,0
2031,-18.09282684326172,5,300,0
2032,-67.27427673339844,26,300,0
2033,209.62689208984375,0,300,0
2034,223.45712280273438,0,300,0
2035,161.50888061523438,0,300,0
2036,114.049560546875,9,300,0
2037,194.6508026123047,0,300,0
2038,83.82962036132812,13,300,0
2039,-48.2782096862793,8,300,0
2040,25.05542755126953,0,300,0
2041,120.29739379882812,8,300,0
2042,187.72793579101562,0,300,0
2043,149.2938232421875,8,300,0
2044,349.63812255859375,0,147,1
2045,320.60528564453125,5,113,1
2046,-306.20220947265625,32,300,0
2047,3.5569229125976562,23,300,0
2048,218.6815185546875,0,300,0
2049,-92.90501403808594,7,300,0
2050,203.1959228515625,0,300,0
2051,38.498329162597656,0,300,0
2052,191.8766632080078,0,300,0
2053,214.56785583496094,0,300,0
2054,-152.21932983398438,16,300,0
2055,4.48286247253418,0,300,0
2056,241.87994384765625,0,300,0
2057,195.53662109375,3,300,0
2058,-38.48643493652344,5,300,0
2059,-66.82540893554688,10,300,0
2060,-238.53213500976562,59,129,1
2061,27.37643814086914,0,300,0
2062,167.04641723632812,4,300,0
2063,-2.28053617477417,0,300,0
2064,185.10470581054688,16,111,1
2065,-637.96435546875,67,300,0
2066,9.399359703063965,0,300,0
2067,137.4234161376953,8,300,0
2068,182.12484741210938,0,300,0
2069,276.0152587890625,10,214,1
2070,52.92613983154297,14,300,0
2071,19.9882755279541,0,300,0
2072,181.88339233398438,0,300,0
2073,-48.972999572753906,8,300,0
2074,18.39969253540039,0,300,0
2075,-15.432281494140625,0,300,0
2076,358.81695556640625,0,127,1
2077,157.26890563964844,6,300,0
2078,358.82989501953125,0,283,1
2079,166.9025421142578,2,300,0
2080,211.16314697265625,0,300,0
2081,33.41668701171875,18,300,0
2082,-992.7162475585938,117,300,0
2083,27.353403091430664,0,300,0
2084,218.88470458984375,0,300,0
2085,144.41958618164062,7,300,0
2086,159.54661560058594,6,300,0
2087,231.87440490722656,0,300,0
2088,360.8201599121094,0,131,1
2089,345.9350280761719,0,55,1
2090,184.21133422851562,0,300,0
2091,-63.91201400756836,8,300,0
2092,373.2334899902344,0,113,1
2093,277.87506103515625,8,112,1
2094,382.2417907714844,0,134,1
2095,180.34698486328125,0,300,0
2096,162.41311645507812,3,300,0
2097,357.9550476074219,1,198,1
2098,372.98699951171875,0,166,1
2099,5.122637748718262,0,300,0
2100,17.354385375976562,0,300,0
2101,162.1572723388672,4,300,0
2102,-543.9730224609375,71,300,0
2103,105.92475891113281,12,300,0
2104,192.0223388671875,21,272,1
2105,205.72723388671875,0,300,0
2106,193.21102905273438,0,300,0
2107,-202.1355743408203,39,300,0
2108,325.8558349609375,0,298,1
2109,62.79501724243164,12,300,0
2110,193.5342559814453,0,300,0
2111,237.32086181640625,0,300,0
2112,197.31121826171875,0,300,0
2113,361.3970947265625,0,102,1
2114,24.014827728271484,0,300,0
2115,205.73724365234375,0,300,0
2116,175.22898864746094,3,300,0
2117,71.7359619140625,14,300,0
2118,207.87901306152344,0,300,0
2119,348.99224853515625,0,150,1
2120,9.424668312072754,0,300,0
2121,-35.12804412841797,5,300,0
2122,295.7779846191406,7,241,1
2123,47.64606475830078,15,300,0
2124,241.66091918945312,0,300,0
2125,220.7259063720703,0,300,0
2126,-27.58136558532715,0,300,0
2127,244.63096618652344,0,300,0
2128,218.96029663085938,0,300,0
2129,-32.06028747558594,4,300,0
2130,-684.4306640625,69,300,0
2131,351.8070983886719,2,150,1
2132,203.43614196777344,0,300,0
2133,189.5386505126953,0,300,0
2134,24.109519958496094,0,300,0
2135,372.53594970703125,1,268,1
2136,358.03564453125,0,197,1
2137,230.52626037597656,0,300,0
2138,212.2236785888672,0,300,0
2139,-1056.171630859375,108,300,0
2140,189.47207641601562,0,300,0
2141,201.4308319091797,0,300,0
2142,196.48477172851562,0,300,0
2143,350.9220275878906,0,62,1
2144,-164.56982421875,56,271,1
2145,318.88421630859375,0,43,1
2146,316.88037109375,0,17,1
2147,135.67657470703125,4,300,0
2148,179.11050415039062,6,300,0
2149,164.1539764404297,1,300,0
2150,187.02804565429688,0,300,0
2151,-2.638031005859375,0,300,0
2152,174.13565063476562,0,300,0
2153,357.93487548828125,0,41,1
2154,359.29327392578125,0,275,1
2155,96.00911712646484,28,106,1
2156,176.43772888183594,0,300,0
2157,370.36004638671875,0,273,1
2158,-983.452392578125,100,300,0
2159,89.60009765625,11,300,0
2160,171.50799560546875,4,300,0
2161,337.68585205078125,0,118,1
2162,169.43759155273438,0,300,0
2163,211.9304656982422,0,300,0
2164,388.21502685546875,0,293,1
2165,254.82054138183594,0,300,0
2166,18.275197982788086,0,300,0
2167,-60.26894760131836,11,300,0
2168,221.40023803710938,14,61,1
2169,227.80030822753906,0,300,0
2170,19.918689727783203,0,300,0
2171,353.75531005859375,1,130,1
2172,210.8182830810547,0,300,0
2173,337.79833984375,0,74,1
2174,351.673583984375,0,132,1
2175,375.3734130859375,0,273,1
2176,145.78453063964844,3,300,0
2177,5.77530574798584,4,300,0
2178,357.2366943359375,0,163,1
2179,412.7036437988281,0,146,1
2180,380.75531005859375,0,107,1
2181,68.89627075195312,15,300,0
2182,195.6649169921875,0,300,0
2183,48.039329528808594,0,300,0
2184,216.62603759765625,0,300,0
2185,399.36724853515625,0,166,1
2186,16.464584350585938,0,300,0
2187,135.78614807128906,8,300,0
2188,223.66708374023438,0,300,0
2189,361.6016845703125,0,201,1
2190,11.007923126220703,1,300,0
2191,332.89215087890625,0,73,1
2192,323.77581787109375,5,254,1
2193,239.943359375,13,266,1
2194,227.72586059570312,0,300,0
2195,227.5541534423828,0,300,0
2196,332.03759765625,0,81,1
2197,343.64837646484375,0,184,1
2198,276.67572021484375,8,272,1
2199,214.0966796875,0,300,0
2200,189.4620361328125,0,300,0
2201,-208.24996948242188,24,300,0
2202,337.10931396484375,0,151,1
2203,-854.077880859375,87,300,0
2204,348.9692687988281,0,163,1
2205,39.75316619873047,0,300,0
2206,1.9202053546905518,1,300,0
2207,86.56929016113281,10,300,0
2208,7.978025436401367,0,300,0
2209,14.452482223510742,0,300,0
2210,30.45891571044922,20,300,0
2211,179.03759765625,0,300,0
2212,22.994997024536133,0,300,0
2213,7.405123710632324,1,300,0
2214,198.6578826904297,0,300,0
2215,-153.25106811523438,18,300,0
2216,-557.76904296875,77,300,0
2217,15.278204917907715,0,300,0
2218,164.9845428466797,6,300,0
2219,9.710363388061523,0,300,0
2220,242.5352325439453,0,300,0
2221,88.1980972290039,10,300,0
2222,-744.1043701171875,99,300,0
2223,181.58233642578125,0,300,0
2224,207.67947387695312,1,300,0
2225,347.26715087890625,0,142,1
2226,12.099817276000977,0,300,0
2227,241.21958923339844,0,300,0
2228,197.36569213867188,0,300,0
2229,45.96900177001953,0,300,0
2230,-215.97474670410156,23,300,0
2231,350.2553405761719,0,48,1
2232,-60.476558685302734,7,300,0
2233,146.03887939453125,6,300,0
2234,204.99038696289062,0,300,0
2235,-57.87439727783203,8,300,0
2236,29.69519805908203,0,300,0
2237,206.57125854492188,0,300,0
2238,42.26378631591797,34,94,1
2239,-893.78564453125,110,300,0
2240,218.21484375,0,300,0
2241,229.39633178710938,0,300,0
2242,-146.31063842773438,16,300,0
2243,365.83099365234375,0,164,1
2244,6.424478054046631,0,300,0
2245,156.2862548828125,0,300,0
2246,177.43304443359375,0,300,0
2247,191.83824157714844,0,300,0
2248,362.1693115234375,0,84,1
2249,361.746826171875,0,74,1
2250,333.48187255859375,0,65,1
2251,385.03338623046875,0,191,1
2252,285.89251708984375,8,91,1
2253,36.79465103149414,0,300,0
2254,336.7529296875,0,183,1
2255,389.0733947753906,0,188,1
2256,215.0660400390625,0,300,0
2257,24.05930519104004,0,300,0
2258,228.88800048828125,0,300,0
2259,18.810253143310547,0,300,0
2260,223.78428649902344,0,300,0
2261,118.5392074584961,12,300,0
2262,223.2851104736328,0,300,0
2263,365.06854248046875,0,120,1
2264,-10.845749855041504,2,300,0
2265,228.81546020507812,0,300,0
2266,202.6190185546875,0,300,0
2267,233.58226013183594,0,300,0
2268,34.69188690185547,0,300,0
2269,170.1112060546875,1,300,0
2270,-186.44491577148438,21,300,0
2271,-1.8779387474060059,0,300,0
2272,191.5248260498047,0,300,0
2273,286.25946044921875,5,70,1
2274,122.8123779296875,10,300,0
2275,189.4734649658203,0,300,0
2276,-169.638671875,37,300,0
2277,194.34104919433594,0,300,0
2278,24.07730484008789,0,300,0
2279,236.91445922851562,1,300,0
2280,-681.2752075195312,89,300,0
2281,213.14266967773438,0,300,0
2282,387.1654052734375,2,189,1
2283,-24.558582305908203,2,300,0
2284,216.93408203125,0,300,0
2285,146.13626098632812,23,188,1
2286,337.90606689453125,0,73,1
2287,191.5634307861328,0,300,0
2288,356.24932861328125,3,148,1
2289,-294.0848083496094,33,300,0
2290,273.99896240234375,11,245,1
2291,362.839599609375,0,129,1
2292,286.46136474609375,7,133,1
2293,207.8161163330078,0,300,0
2294,-1284.38330078125,152,300,0
2295,3.205573558807373,0,300,0
2296,262.4428405761719,0,300,0
2297,276.37493896484375,8,138,1
2298,-238.5779266357422,25,300,0
2299,344.0624084472656,0,77,1
2300,232.86045837402344,0,300,0
2301,183.3534698486328,0,300,0
2302,325.7527160644531,5,199,1
2303,167.97677612304688,0,300,0
2304,-1090.69580078125,112,300,0
2305,331.77667236328125,0,45,1
2306,-12.889190673828125,0,300,0
2307,152.3897247314453,0,300,0
2308,232.36727905273438,0,300,0
2309,398.4915466308594,0,138,1
2310,203.22654724121094,0,300,0
2311,114.22616577148438,11,300,0
2312,207.3418731689453,0,300,0
2313,405.6846923828125,0,276,1
2314,205.12278747558594,0,300,0
2315,328.2185363769531,0,28,1
2316,-133.10076904296875,53,246,1
2317,388.80523681640625,0,158,1
2318,210.5050506591797,0,300,0
2319,227.47293090820312,0,300,0
2320,362.0653991699219,0,119,1
2321,404.68975830078125,0,171,1
2322,360.81561279296875,0,251,1
2323,183.25244140625,0,300,0
2324,40.2161865234375,0,300,0
2325,-311.6191711425781,35,300,0
2326,158.28851318359375,0,300,0
2327,5.884139537811279,0,300,0
2328,4.514916896820068,1,300,0
2329,205.3834991455078,0,300,0
2330,356.5957336425781,0,102,1
2331,180.47634887695312,0,300,0
2332,195.37738037109375,1,300,0
2333,359.66912841796875,0,117,1
2334,326.9656066894531,0,69,1
2335,355.179443359375,0,178,1
2336,242.50167846679688,12,73,1
2337,319.7789306640625,0,58,1
2338,211.42526245117188,0,300,0
2339,185.8026123046875,0,300,0
2340,354.2730712890625,0,70,1
2341,49.529808044433594,0,300,0
2342,372.6572570800781,0,72,1
2343,8.942752838134766,2,300,0
2344,308.999755859375,2,99,1
2345,327.0991516113281,0,62,1
2346,209.95361328125,0,300,0
2347,199.5408477783203,0,300,0
2348,330.7289123535156,0,102,1
2349,12.811172485351562,19,300,0
2350,-80.82400512695312,8,300,0
2351,-43.90208435058594,24,300,0
2352,338.43450927734375,0,72,1
2353,198.19895935058594,4,300,0
2354,338.6054992675781,1,102,1
2355,184.88487243652344,2,300,0
2356,195.887451171875,0,300,0
2357,196.5616455078125,0,300,0
2358,-188.66661071777344,39,300,0
2359,229.75234985351562,0,300,0
2360,203.54364013671875,0,300,0
2361,202.28355407714844,0,300,0
2362,211.36688232421875,0,300,0
2363,346.645751953125,0,210,1
2364,14.539368629455566,0,300,0
2365,236.45925903320312,0,300,0
2366,188.33070373535156,0,300,0
2367,-18.55569839477539,5,300,0
2368,-1289.602783203125,150,300,0
2369,201.50210571289062,0,300,0
2370,316.06585693359375,0,31,1
2371,358.8562927246094,0,151,1
2372,346.25030517578125,0,145,1
2373,185.93338012695312,0,300,0
2374,23.923877716064453,0,300,0
2375,120.30900573730469,5,300,0
2376,398.97222900390625,0,177,1
2377,341.93511962890625,0,78,1
2378,320.334228515625,0,66,1
2379,325.97821044921875,5,123,1
2380,-99.68599700927734,30,300,0
2381,369.1125793457031,0,254,1
2382,186.44412231445312,0,300,0
2383,26.392019271850586,0,300,0
2384,198.53414916992188,0,300,0
2385,-138.40884399414062,17,300,0
2386,345.7911376953125,0,34,1
2387,-571.2655029296875,59,300,0
2388,6.092298984527588,0,300,0
2389,25.466114044189453,0,300,0
2390,-12.960624694824219,2,300,0
2391,202.682373046875,0,300,0
2392,22.672260284423828,0,300,0
2393,-56.167999267578125,8,300,0
2394,241.42967224121094,0,300,0
2395,219.12005615234375,0,300,0
2396,350.1564636230469,0,47,1
2397,190.80360412597656,0,300,0
2398,-1327.9808349609375,155,300,0
2399,360.26885986328125,0,261,1
2400,34.2446174621582,0,300,0
2401,191.83059692382812,0,300,0
2402,-491.6134033203125,73,300,0
2403,342.10595703125,0,46,1
2404,215.60121154785156,0,300,0
2405,29.4974422454834,0,300,0
2406,211.6027374267578,0,300,0
2407,220.68603515625,0,300,0
2408,168.72865295410156,0,300,0
2409,199.00018310546875,0,300,0
2410,408.5838928222656,0,156,1
2411,278.9910583496094,7,263,1
2412,324.47454833984375,0,50,1
2413,268.9036865234375,10,262,1
2414,193.369384765625,0,300,0
2415,246.37258911132812,12,214,1
2416,338.8935852050781,0,77,1
2417,343.8608093261719,0,51,1
2418,-9.787223815917969,20,300,0
2419,210.0817108154297,0,300,0
2420,-379.723388671875,39,300,0
2421,-43.94963836669922,23,300,0
2422,-45.37898635864258,8,300,0
2423,312.47015380859375,1,31,1
2424,202.71046447753906,0,300,0
2425,47.9296875,0,300,0
2426,198.76541137695312,0,300,0
2427,-23.231834411621094,43,172,1
2428,305.7528381347656,4,75,1
2429,202.84048461914062,0,300,0
2430,373.6551208496094,0,158,1
2431,211.3297119140625,0,300,0
2432,7.282470703125,20,300,0
2433,-511.13214111328125,74,300,0
2434,-307.5179443359375,48,300,0
2435,223.6238555908203,0,300,0
2436,186.33218383789062,0,300,0
2437,162.63792419433594,5,300,0
2438,220.4853973388672,0,300,0
2439,173.4891815185547,0,300,0
2440,399.842041015625,0,264,1
2441,24.571868896484375,0,300,0
2442,-291.8866271972656,70,184,1
2443,367.20184326171875,0,129,1
2444,17.097572326660156,3,300,0
2445,-2.003976583480835,0,300,0
2446,277.0519714355469,10,215,1
2447,363.3892822265625,0,163,1
2448,354.6918029785156,0,122,1
2449,371.78167724609375,0,205,1
2450,366.6268310546875,0,155,1
2451,220.33560180664062,0,300,0
2452,207.27674865722656,0,300,0
2453,365.34698486328125,0,217,1
2454,-286.5055236816406,31,300,0
2455,206.0201416015625,0,300,0
2456,213.9749298095703,0,300,0
2457,211.67799377441406,0,300,0
2458,28.931438446044922,0,300,0
2459,371.81353759765625,0,86,1
2460,-329.25396728515625,39,300,0
2461,-20.712875366210938,24,300,0
2462,214.37216186523438,4,300,0
2463,228.93638610839844,0,300,0
2464,383.7083740234375,0,285,1
2465,31.46282958984375,21,300,0
2466,-27.047760009765625,21,300,0
2467,380.1427001953125,0,173,1
2468,320.7550048828125,0,43,1
2469,-20.300594329833984,21,300,0
2470,360.6961364746094,0,166,1
2471,-189.6112518310547,22,300,0
2472,223.58880615234375,0,300,0
2473,-626.3246459960938,64,300,0
2474,341.77716064453125,0,75,1
2475,216.2981414794922,0,300,0
2476,352.5999755859375,0,190,1
2477,353.05731201171875,0,203,1
2478,233.7052001953125,0,300,0
2479,228.4247283935547,0,300,0
2480,198.520751953125,1,300,0
2481,-408.2693176269531,61,300,0
2482,-268.8434143066406,50,300,0
2483,-437.9532470703125,65,300,0
2484,196.5830078125,0,300,0
2485,197.9770050048828,3,300,0
2486,210.56964111328125,1,300,0
2487,-1375.1845703125,158,300,0
2488,31.533611297607422,0,300,0
2489,204.9863739013672,0,300,0
2490,344.42852783203125,0,193,1
2491,-164.42276000976562,18,300,0
2492,365.82623291015625,0,253,1
2493,101.84408569335938,11,300,0
2494,232.63926696777344,0,300,0
2495,211.65745544433594,17,236,1
2496,356.6405029296875,0,184,1
2497,199.57025146484375,0,300,0
2498,102.3607406616211,9,300,0
2499,237.51492309570312,0,300,0
2500,214.2150421142578,0,300,0
2501,350.80413818359375,0,77,1
