episode,return_mean,collisions,steps,success
4144,-5.728010654449463,0,300,0
4145,-27.371007919311523,0,300,0
4146,194.3111572265625,0,300,0
4147,-7.7738542556762695,0,300,0
4148,-14.019620895385742,0,300,0
4149,192.40350341796875,0,300,0
4150,-68.28050994873047,9,300,0
4151,11.505561828613281,0,300,0
4152,-9.007438659667969,0,300,0
4153,-6.061214447021484,0,300,0
4154,177.60086059570312,0,300,0
4155,185.4080352783203,0,300,0
4156,-3.5018539428710938,0,300,0
4157,191.6198272705078,0,300,0
4158,182.09027099609375,0,300,0
4159,-20.980600357055664,0,300,0
4160,10.543533325195312,0,300,0
4161,169.67416381835938,0,300,0
4162,5.735869407653809,0,300,0
4163,7.269279479980469,0,300,0
4164,171.4766845703125,0,300,0
4165,217.18890380859375,0,300,0
4166,9.486370086669922,0,300,0
4167,3.803781747817993,0,300,0
4168,-17.30422019958496,0,300,0
4169,-56.03392791748047,8,300,0
4170,38.891441345214844,0,300,0
4171,-21.68048858642578,0,300,0
4172,-11.875275611877441,0,300,0
4173,43.81566619873047,0,300,0
4174,-1.924433708190918,0,300,0
4175,-32.93011474609375,0,300,0
4176,-5.720867156982422,0,300,0
4177,35.505409240722656,0,300,0
4178,-145.79393005371094,12,300,0
4179,2.0882110595703125,0,300,0
4180,187.53648376464844,0,300,0
4181,-0.010256767272949219,0,300,0
4182,-43.99213409423828,4,300,0
4183,-83.63078308105469,9,300,0
4184,-42.94572830200195,0,300,0
4185,18.230409622192383,0,300,0
4186,-13.676629066467285,0,300,0
4187,205.4805450439453,0,300,0
4188,153.8179168701172,0,300,0
4189,200.56764221191406,0,300,0
4190,3.6139297485351562,0,300,0
4191,0.041965484619140625,0,300,0
4192,-7.591439247131348,5,300,0
4193,7.582180500030518,1,300,0
4194,-6.183618068695068,0,300,0
4195,-30.799795150756836,1,300,0
4196,205.83409118652344,0,300,0
4197,30.366329193115234,0,300,0
4198,143.25633239746094,3,300,0
4199,182.15646362304688,0,300,0
4200,-62.65791320800781,6,300,0
4201,188.1165771484375,0,300,0
4202,-10.837814331054688,0,300,0
4203,36.23571014404297,0,300,0
4204,-77.688720703125,7,300,0
4205,185.64208984375,0,300,0
4206,-54.16205596923828,24,300,0
4207,8.349605560302734,0,300,0
4208,-13.884441375732422,0,300,0
4209,-49.33679962158203,22,300,0
4210,247.67822265625,0,300,0
4211,-6.325721263885498,0,300,0
4212,52.950439453125,0,300,0
4213,-125.0401611328125,13,300,0
4214,191.77752685546875,0,300,0
4215,214.28768920898438,0,300,0
4216,-6.846122741699219,0,300,0
4217,177.68499755859375,0,300,0
4218,-0.970280647277832,0,300,0
4219,2.9423375129699707,0,300,0
4220,187.47891235351562,0,300,0
4221,194.25828552246094,0,300,0
4222,38.3412971496582,0,300,0
4223,2.493504762649536,0,300,0
4224,325.23858642578125,0,61,1
4225,178.71041870117188,0,300,0
4226,31.323965072631836,0,300,0
4227,23.122377395629883,0,300,0
4228,8.906045913696289,0,300,0
4229,382.8759460449219,0,243,1
4230,194.22113037109375,0,300,0
4231,238.07168579101562,0,300,0
4232,226.9149627685547,0,300,0
4233,223.6782684326172,0,300,0
4234,-6.97633171081543,0,300,0
4235,335.50604248046875,0,61,1
4236,37.82783126831055,0,300,0
4237,193.66734313964844,0,300,0
4238,221.5632781982422,0,300,0
4239,198.04637145996094,0,300,0
4240,209.079345703125,0,300,0
4241,19.17350196838379,0,300,0
4242,191.46380615234375,0,300,0
4243,14.260414123535156,0,300,0
4244,30.928747177124023,0,300,0
4245,210.3135223388672,0,300,0
4246,187.4326934814453,0,300,0
4247,352.42822265625,0,90,1
4248,19.08449363708496,0,300,0
4249,255.28314208984375,0,300,0
4250,179.82708740234375,0,300,0
4251,-23.138580322265625,0,300,0
4252,196.10301208496094,0,300,0
4253,-48.024818420410156,4,300,0
4254,-0.5144557952880859,0,300,0
4255,-16.84402084350586,0,300,0
4256,199.0402069091797,0,300,0
4257,206.37420654296875,0,300,0
4258,220.00531005859375,0,300,0
4259,160.16256713867188,0,300,0
4260,-0.16728496551513672,0,300,0
4261,6.725697994232178,0,300,0
4262,10.187095642089844,0,300,0
4263,231.73931884765625,0,300,0
4264,-4.167966365814209,0,300,0
4265,221.99171447753906,0,300,0
4266,-7.747372627258301,0,300,0
4267,-36.49697494506836,0,300,0
4268,164.54367065429688,1,300,0
4269,-46.11681365966797,5,300,0
4270,-40.69358444213867,4,300,0
4271,16.99546241760254,0,300,0
4272,-23.878013610839844,0,300,0
4273,209.39071655273438,0,300,0
4274,10.303047180175781,0,300,0
4275,224.0084686279297,0,300,0
4276,13.970206260681152,0,300,0
4277,-22.803848266601562,0,300,0
4278,9.56462574005127,0,300,0
4279,190.70968627929688,0,300,0
4280,13.548467636108398,0,300,0
4281,3.799675464630127,0,300,0
4282,-2.849811553955078,0,300,0
4283,44.24531936645508,0,300,0
4284,164.56170654296875,0,300,0
4285,337.07122802734375,1,62,1
4286,214.12176513671875,0,300,0
4287,348.4332580566406,0,57,1
4288,-25.206493377685547,1,300,0
4289,207.7322235107422,0,300,0
4290,9.224717140197754,0,300,0
4291,216.6854705810547,0,300,0
4292,182.63400268554688,0,300,0
4293,209.58663940429688,0,300,0
4294,120.84040832519531,4,300,0
4295,208.49037170410156,0,300,0
4296,28.613460540771484,0,300,0
4297,50.626502990722656,0,300,0
4298,210.46620178222656,0,300,0
4299,8.580810546875,0,300,0
4300,-24.698467254638672,1,300,0
4301,-14.81032657623291,0,300,0
4302,-10.204904556274414,0,300,0
4303,339.1968994140625,0,152,1
4304,194.63661193847656,0,300,0
4305,184.4923858642578,0,300,0
4306,213.3867645263672,0,300,0
4307,195.71897888183594,0,300,0
4308,212.7834930419922,0,300,0
4309,-4.902327537536621,0,300,0
4310,19.115922927856445,0,300,0
4311,215.89857482910156,0,300,0
4312,203.21009826660156,0,300,0
4313,186.26119995117188,0,300,0
4314,207.05001831054688,0,300,0
4315,197.6162567138672,0,300,0
4316,-25.526952743530273,0,300,0
4317,3.4205780029296875,0,300,0
4318,16.740262985229492,0,300,0
4319,-7.1097259521484375,0,300,0
4320,222.43692016601562,0,300,0
4321,7.956744194030762,0,300,0
4322,190.9468536376953,0,300,0
4323,12.343926429748535,0,300,0
4324,332.19415283203125,0,21,1
4325,208.71165466308594,0,300,0
4326,157.38510131835938,0,300,0
4327,-22.935504913330078,2,300,0
4328,185.04368591308594,0,300,0
4329,30.505821228027344,0,300,0
4330,-58.49348449707031,33,300,0
4331,203.1371612548828,0,300,0
4332,193.11386108398438,0,300,0
4333,194.17129516601562,0,300,0
4334,-1.6310138702392578,0,300,0
4335,197.02456665039062,0,300,0
4336,-11.081222534179688,0,300,0
4337,26.56041145324707,0,300,0
4338,-5.655981063842773,0,300,0
4339,199.65078735351562,0,300,0
4340,1.522644281387329,0,300,0
4341,-3.6210744380950928,0,300,0
4342,216.10943603515625,0,300,0
4343,204.96524047851562,0,300,0
4344,25.783702850341797,0,300,0
4345,27.203889846801758,0,300,0
4346,9.793678283691406,0,300,0
4347,1.711613655090332,0,300,0
4348,39.170196533203125,0,300,0
4349,223.03807067871094,0,300,0
4350,0.05906867980957031,0,300,0
4351,196.65359497070312,0,300,0
4352,133.44241333007812,4,300,0
4353,221.6523895263672,0,300,0
4354,192.60707092285156,0,300,0
4355,213.60316467285156,0,300,0
4356,5.721044063568115,0,300,0
4357,-69.39457702636719,6,300,0
4358,-19.65839958190918,0,300,0
4359,-13.391489028930664,0,300,0
4360,0.6781196594238281,0,300,0
4361,41.750946044921875,0,300,0
4362,236.41873168945312,0,300,0
4363,9.360722541809082,0,300,0
4364,-1.8454701900482178,0,300,0
4365,211.85472106933594,0,300,0
4366,175.2226104736328,0,300,0
4367,174.49639892578125,0,300,0
4368,-28.208419799804688,1,300,0
4369,222.68023681640625,0,300,0
4370,136.2707977294922,3,300,0
4371,195.7961883544922,0,300,0
4372,-8.601381301879883,0,300,0
4373,-17.67557716369629,0,300,0
4374,3.6569576263427734,0,300,0
4375,214.0409393310547,0,300,0
4376,195.50733947753906,0,300,0
4377,203.67312622070312,0,300,0
4378,213.05909729003906,0,300,0
4379,210.42214965820312,2,300,0
4380,31.985504150390625,0,300,0
4381,245.23609924316406,0,300,0
4382,181.66224670410156,0,300,0
4383,189.92068481445312,0,300,0
4384,180.0152130126953,0,300,0
4385,-772.36328125,81,300,0
4386,-14.828320503234863,0,300,0
4387,8.789168357849121,0,300,0
4388,15.957679748535156,0,300,0
4389,220.65084838867188,0,300,0
4390,202.66390991210938,0,300,0
4391,143.09031677246094,8,300,0
4392,179.91773986816406,0,300,0
4393,181.86492919921875,0,300,0
4394,216.17474365234375,0,300,0
4395,2.5248870849609375,0,300,0
4396,232.2517547607422,0,300,0
4397,37.51618576049805,0,300,0
4398,20.054174423217773,0,300,0
4399,231.5374755859375,0,300,0
4400,238.5457305908203,0,300,0
4401,218.482421875,0,300,0
4402,170.8429412841797,0,300,0
4403,5.677427291870117,0,300,0
4404,165.34075927734375,0,300,0
4405,-36.56871032714844,5,300,0
4406,196.1154327392578,0,300,0
4407,187.2806854248047,0,300,0
4408,191.23150634765625,0,300,0
4409,238.22927856445312,0,300,0
4410,2.354434013366699,0,300,0
4411,39.45548629760742,0,300,0
4412,-0.6919651031494141,0,300,0
4413,361.45513916015625,0,53,1
4414,225.20223999023438,0,300,0
4415,203.79913330078125,0,300,0
4416,200.94471740722656,0,300,0
4417,194.2072296142578,0,300,0
4418,3.7212605476379395,0,300,0
4419,26.995384216308594,0,300,0
4420,15.440114974975586,0,300,0
4421,184.4869384765625,0,300,0
4422,203.689208984375,0,300,0
4423,200.20346069335938,0,300,0
4424,24.829509735107422,0,300,0
4425,-8.297286987304688,0,300,0
4426,173.77749633789062,0,300,0
4427,202.00531005859375,0,300,0
4428,215.11878967285156,0,300,0
4429,8.584089279174805,0,300,0
4430,189.48373413085938,0,300,0
4431,205.2922821044922,0,300,0
4432,203.29295349121094,0,300,0
4433,-13.983622550964355,0,300,0
4434,23.053997039794922,0,300,0
4435,212.5818328857422,0,300,0
4436,242.16888427734375,0,300,0
4437,-9.741291046142578,0,300,0
4438,168.92556762695312,0,300,0
4439,-6.959896564483643,1,300,0
4440,202.98489379882812,0,300,0
4441,237.7274169921875,0,300,0
4442,182.4022979736328,1,300,0
4443,160.23849487304688,0,300,0
4444,200.8169708251953,0,300,0
4445,-4.614287376403809,0,300,0
4446,-33.96329116821289,3,300,0
4447,19.360414505004883,0,300,0
4448,187.7970733642578,0,300,0
4449,204.50411987304688,2,300,0
4450,-12.966779708862305,0,300,0
4451,263.8795471191406,0,300,0
4452,213.2862548828125,0,300,0
4453,198.8632049560547,0,300,0
4454,10.221416473388672,0,300,0
4455,-426.523193359375,60,300,0
4456,235.2734832763672,0,300,0
4457,235.36978149414062,0,300,0
4458,198.73272705078125,0,300,0
4459,234.66578674316406,0,300,0
4460,194.3706512451172,0,300,0
4461,219.96385192871094,0,300,0
4462,-6.996886253356934,0,300,0
4463,-623.6114501953125,62,300,0
4464,189.0687713623047,0,300,0
4465,193.5865936279297,0,300,0
4466,40.492645263671875,0,300,0
4467,198.6586151123047,0,300,0
4468,-1414.5887451171875,166,300,0
4469,4.434264659881592,0,300,0
4470,67.36652374267578,13,300,0
4471,372.111572265625,0,70,1
4472,192.91390991210938,0,300,0
4473,196.25497436523438,0,300,0
4474,238.45953369140625,0,300,0
4475,198.1205291748047,0,300,0
4476,202.8955841064453,0,300,0
4477,200.3926544189453,0,300,0
4478,-33.7379264831543,0,300,0
4479,-24.373851776123047,0,300,0
4480,-21.535442352294922,0,300,0
4481,195.5961456298828,0,300,0
4482,393.2783508300781,0,228,1
4483,205.11013793945312,0,300,0
4484,210.91334533691406,1,300,0
4485,200.51698303222656,0,300,0
4486,-106.42933654785156,10,300,0
4487,-31.648447036743164,0,300,0
4488,210.7654571533203,0,300,0
4489,221.93124389648438,0,300,0
4490,224.6331787109375,0,300,0
4491,12.093284606933594,0,300,0
4492,154.42234802246094,0,300,0
4493,38.789337158203125,0,300,0
4494,177.77389526367188,0,300,0
4495,212.8447265625,0,300,0
4496,17.33077621459961,0,300,0
4497,182.6163330078125,0,300,0
4498,155.685791015625,0,300,0
4499,165.38336181640625,0,300,0
4500,167.33975219726562,0,300,0
4501,157.15933227539062,0,300,0
4502,7.0894269943237305,0,300,0
4503,171.23826599121094,0,300,0
4504,27.186264038085938,0,300,0
4505,17.429136276245117,0,300,0
4506,192.94625854492188,0,300,0
4507,183.1864013671875,0,300,0
4508,166.2114715576172,0,300,0
4509,195.31698608398438,0,300,0
4510,147.05201721191406,0,300,0
4511,366.5570068359375,0,146,1
4512,182.90553283691406,1,300,0
4513,46.16611099243164,0,300,0
4514,42.651893615722656,0,300,0
4515,247.46340942382812,0,300,0
4516,5.133155345916748,0,300,0
4517,-7.961175918579102,0,300,0
4518,-21.378456115722656,0,300,0
4519,40.66625213623047,0,300,0
4520,211.80027770996094,0,300,0
4521,-34.04385757446289,0,300,0
4522,25.396442413330078,0,300,0
4523,215.43182373046875,0,300,0
4524,19.62001609802246,0,300,0
4525,37.45793533325195,0,300,0
4526,179.54263305664062,0,300,0
4527,-20.191862106323242,0,300,0
4528,183.18124389648438,0,300,0
4529,-8.812164306640625,0,300,0
4530,-17.529897689819336,0,300,0
4531,43.037227630615234,0,300,0
4532,35.56904602050781,0,300,0
4533,384.221435546875,0,188,1
4534,28.432199478149414,0,300,0
4535,28.063552856445312,0,300,0
4536,-0.2753326892852783,1,300,0
4537,19.710899353027344,0,300,0
4538,19.78277587890625,0,300,0
4539,193.18148803710938,0,300,0
4540,-17.766677856445312,0,300,0
4541,204.86038208007812,0,300,0
4542,-15.121603965759277,0,300,0
4543,393.0859375,0,145,1
4544,-0.1817638874053955,0,300,0
4545,18.91153907775879,0,300,0
4546,-100.28546142578125,25,300,0
4547,220.69395446777344,0,300,0
4548,-31.245803833007812,0,300,0
4549,-25.207311630249023,0,300,0
4550,34.48935317993164,0,300,0
4551,-18.851194381713867,0,300,0
4552,228.68267822265625,0,300,0
4553,188.8850555419922,0,300,0
4554,192.66351318359375,0,300,0
4555,206.8319549560547,0,300,0
4556,260.77349853515625,0,300,0
4557,3.720895290374756,1,300,0
4558,180.7770538330078,0,300,0
4559,210.9407196044922,2,300,0
4560,16.742399215698242,0,300,0
4561,-10.814437866210938,0,300,0
4562,0.12535309791564941,0,300,0
4563,204.85723876953125,0,300,0
4564,1.9822535514831543,0,300,0
4565,169.80355834960938,0,300,0
4566,66.07044982910156,10,300,0
4567,187.68724060058594,0,300,0
4568,21.201112747192383,0,300,0
4569,190.8842010498047,0,300,0
4570,164.5314483642578,2,300,0
4571,184.1616973876953,4,300,0
4572,-31.57400894165039,0,300,0
4573,4.494661331176758,0,300,0
4574,159.76730346679688,0,300,0
4575,164.34039306640625,0,300,0
4576,2.072375774383545,0,300,0
4577,181.53076171875,0,300,0
4578,199.0537109375,0,300,0
4579,-16.732769012451172,0,300,0
4580,-12.12064266204834,0,300,0
4581,169.979248046875,0,300,0
4582,198.47914123535156,0,300,0
4583,-11.046807289123535,0,300,0
4584,2.4961118698120117,0,300,0
4585,364.62939453125,0,93,1
4586,243.33709716796875,0,300,0
4587,230.9663543701172,0,300,0
4588,11.719483375549316,0,300,0
4589,197.95069885253906,0,300,0
4590,-8.57792854309082,0,300,0
4591,175.3443603515625,0,300,0
4592,34.31211471557617,0,300,0
4593,258.17767333984375,0,300,0
4594,211.22775268554688,0,300,0
4595,14.74595832824707,0,300,0
4596,-38.81718063354492,0,300,0
4597,-8.212395668029785,0,300,0
4598,-10.541875839233398,0,300,0
4599,-4.389847278594971,0,300,0
4600,6.187869071960449,0,300,0
4601,8.711882591247559,0,300,0
4602,6.284314155578613,0,300,0
4603,14.90535831451416,0,300,0
4604,210.33741760253906,0,300,0
4605,195.3756103515625,0,300,0
4606,9.818124771118164,1,300,0
4607,178.54466247558594,0,300,0
4608,198.04891967773438,0,300,0
4609,201.69561767578125,0,300,0
4610,-13.254854202270508,0,300,0
4611,159.25228881835938,0,300,0
4612,13.525582313537598,0,300,0
4613,188.64002990722656,0,300,0
4614,20.246875762939453,0,300,0
4615,207.94515991210938,0,300,0
4616,179.2688751220703,0,300,0
4617,186.18601989746094,0,300,0
4618,182.06869506835938,0,300,0
4619,190.4081268310547,0,300,0
4620,116.6930923461914,11,300,0
4621,154.29879760742188,0,300,0
4622,197.99404907226562,0,300,0
4623,216.4185333251953,0,300,0
4624,206.23350524902344,0,300,0
4625,7.134464263916016,0,300,0
4626,263.39678955078125,1,300,0
4627,201.01263427734375,0,300,0
4628,202.2658233642578,0,300,0
4629,220.45962524414062,0,300,0
4630,230.4593048095703,0,300,0
4631,175.06309509277344,0,300,0
4632,23.85272979736328,0,300,0
4633,18.276683807373047,0,300,0
4634,180.7020263671875,0,300,0
4635,168.47305297851562,0,300,0
4636,200.8264923095703,0,300,0
4637,159.53248596191406,0,300,0
4638,381.94720458984375,0,128,1
4639,-5.973721981048584,0,300,0
4640,17.000770568847656,0,300,0
4641,23.53455352783203,20,300,0
4642,-4.876553535461426,0,300,0
4643,197.5432891845703,0,300,0
4644,-31.152605056762695,0,300,0
4645,219.2494354248047,0,300,0
4646,-4.470733642578125,0,300,0
4647,194.2163848876953,0,300,0
4648,-3.525503158569336,0,300,0
4649,-2.7150192260742188,23,300,0
4650,178.28013610839844,0,300,0
4651,194.9777069091797,0,300,0
4652,-82.87773132324219,8,300,0
4653,195.67526245117188,0,300,0
4654,28.438262939453125,0,300,0
4655,154.46006774902344,0,300,0
4656,199.77896118164062,0,300,0
4657,-0.4575357437133789,0,300,0
4658,-43.632347106933594,6,300,0
4659,23.552589416503906,0,300,0
4660,33.983516693115234,0,300,0
4661,2.958272933959961,0,300,0
4662,-250.48519897460938,24,300,0
4663,170.60292053222656,0,300,0
4664,388.2519226074219,0,83,1
4665,226.14288330078125,0,300,0
4666,-15.227548599243164,0,300,0
4667,184.64361572265625,0,300,0
4668,195.6457061767578,0,300,0
4669,165.98379516601562,0,300,0
4670,215.77247619628906,0,300,0
4671,0.43898773193359375,0,300,0
4672,221.9178009033203,0,300,0
4673,-9.407987594604492,0,300,0
4674,180.1051788330078,0,300,0
4675,192.322021484375,0,300,0
4676,164.1245574951172,0,300,0
4677,190.03370666503906,0,300,0
4678,197.26344299316406,0,300,0
4679,183.44740295410156,0,300,0
4680,222.84051513671875,0,300,0
4681,231.20486450195312,0,300,0
4682,202.7571258544922,0,300,0
4683,219.8765411376953,0,300,0
4684,-34.637550354003906,0,300,0
4685,145.71450805664062,0,300,0
4686,216.30026245117188,0,300,0
4687,234.10279846191406,0,300,0
4688,150.79991149902344,0,300,0
4689,-7.3645172119140625,0,300,0
4690,-10.70554256439209,5,300,0
4691,-20.00529670715332,0,300,0
4692,187.66360473632812,0,300,0
4693,-34.24681091308594,0,300,0
4694,189.12107849121094,0,300,0
4695,28.406057357788086,0,300,0
4696,184.82582092285156,0,300,0
4697,-18.855262756347656,0,300,0
4698,243.13601684570312,0,300,0
4699,212.89385986328125,0,300,0
4700,-29.2187442779541,6,300,0
4701,192.76516723632812,0,300,0
4702,151.17185974121094,0,300,0
4703,180.30508422851562,0,300,0
4704,195.57247924804688,0,300,0
4705,6.675638198852539,0,300,0
4706,27.382551193237305,0,300,0
4707,172.14541625976562,0,300,0
4708,184.4693603515625,0,300,0
4709,7.0155720710754395,0,300,0
4710,178.38894653320312,0,300,0
4711,164.0159149169922,0,300,0
4712,-9.7573823928833,0,300,0
4713,181.309326171875,0,300,0
4714,-2.4345569610595703,0,300,0
4715,26.167749404907227,0,300,0
4716,198.82955932617188,0,300,0
4717,229.3329315185547,0,300,0
4718,30.82797622680664,0,300,0
4719,208.36538696289062,0,300,0
4720,-3.43306827545166,0,300,0
4721,-23.616641998291016,3,300,0
4722,1.1307487487792969,0,300,0
4723,7.907578468322754,0,300,0
4724,9.821160316467285,0,300,0
4725,12.072639465332031,0,300,0
4726,213.11203002929688,0,300,0
4727,-109.84002685546875,9,300,0
4728,11.526477813720703,0,300,0
4729,8.16052532196045,0,300,0
4730,198.53683471679688,0,300,0
4731,-16.169471740722656,0,300,0
4732,-124.78410339355469,11,300,0
4733,182.99325561523438,0,300,0
4734,226.54876708984375,0,300,0
4735,-9.0989408493042,0,300,0
4736,152.1297149658203,1,300,0
4737,-2.6889963150024414,4,300,0
4738,-22.549379348754883,0,300,0
4739,393.0472412109375,0,187,1
4740,174.34539794921875,0,300,0
4741,171.19073486328125,0,300,0
4742,4.46837043762207,0,300,0
4743,-13.682939529418945,0,300,0
4744,181.63009643554688,0,300,0
4745,226.49310302734375,0,300,0
4746,408.64654541015625,1,300,1
4747,256.0577392578125,0,300,0
4748,1.943100929260254,0,300,0
4749,275.99542236328125,0,300,0
4750,7.917513847351074,0,300,0
4751,11.325913429260254,0,300,0
4752,21.05341148376465,0,300,0
4753,182.85447692871094,0,300,0
4754,-7.626557350158691,0,300,0
4755,-20.907669067382812,0,300,0
4756,-8.370573043823242,0,300,0
4757,-10.25143814086914,0,300,0
4758,35.28445053100586,0,300,0
4759,232.7436981201172,0,300,0
4760,-17.462074279785156,0,300,0
4761,-39.99742126464844,0,300,0
4762,213.37454223632812,0,300,0
4763,-9.460268020629883,0,300,0
4764,-32.25581359863281,0,300,0
4765,-1.9533653259277344,0,300,0
4766,5.804848670959473,0,300,0
4767,-13.835909843444824,0,300,0
4768,21.067777633666992,0,300,0
4769,-0.0602337121963501,0,300,0
4770,179.0325164794922,0,300,0
4771,13.020398139953613,0,300,0
4772,196.91659545898438,0,300,0
4773,208.89437866210938,0,300,0
4774,49.196197509765625,0,300,0
4775,198.23919677734375,0,300,0
4776,-12.386180877685547,0,300,0
4777,324.149658203125,0,33,1
4778,194.37355041503906,0,300,0
4779,175.06500244140625,0,300,0
4780,17.04657745361328,0,300,0
4781,-5.7046074867248535,0,300,0
4782,-24.101572036743164,0,300,0
4783,355.65191650390625,0,66,1
4784,-9.402728080749512,0,300,0
4785,199.28895568847656,0,300,0
4786,-14.887189865112305,0,300,0
4787,3.631070613861084,0,300,0
4788,6.52250862121582,0,300,0
4789,-20.314760208129883,3,300,0
4790,232.9153289794922,0,300,0
4791,196.698974609375,0,300,0
4792,194.71597290039062,0,300,0
4793,-14.876033782958984,2,300,0
4794,361.39105224609375,0,63,1
4795,178.4817352294922,1,300,0
4796,36.879119873046875,0,300,0
4797,-22.4068603515625,0,300,0
4798,-8.037134170532227,0,300,0
4799,-82.58204650878906,5,300,0
4800,212.75326538085938,0,300,0
4801,-23.462717056274414,2,300,0
4802,-16.949007034301758,0,300,0
4803,-94.06666564941406,8,300,0
4804,-10.8272123336792,1,300,0
4805,326.96136474609375,4,110,1
4806,91.97305297851562,10,300,0
4807,359.5648498535156,4,103,1
4808,-29.308326721191406,1,300,0
4809,-15.333127975463867,3,300,0
4810,231.54434204101562,0,300,0
4811,28.07354736328125,0,300,0
4812,190.15850830078125,0,300,0
4813,-151.368408203125,12,300,0
4814,199.7092742919922,0,300,0
4815,19.36855697631836,0,300,0
4816,310.098388671875,0,7,1
4817,-8.858499526977539,0,300,0
4818,-8.89158821105957,0,300,0
4819,-4.0228705406188965,0,300,0
4820,208.50050354003906,0,300,0
4821,-2.9767613410949707,1,300,0
4822,-5.33132266998291,1,300,0
4823,252.255126953125,0,300,0
4824,184.39022827148438,0,300,0
4825,16.898693084716797,0,300,0
4826,-15.873380661010742,0,300,0
4827,17.7827091217041,0,300,0
4828,13.105121612548828,0,300,0
4829,-54.54912567138672,3,300,0
4830,-31.90829849243164,0,300,0
4831,135.46270751953125,8,300,0
4832,-22.428325653076172,0,300,0
4833,6.42233419418335,0,300,0
4834,24.142833709716797,0,300,0
4835,214.1751708984375,1,300,0
4836,300.9275817871094,4,109,1
4837,22.243022918701172,0,300,0
4838,183.5087890625,0,300,0
4839,347.54034423828125,0,115,1
4840,258.29010009765625,0,300,0
4841,28.85247802734375,0,300,0
4842,222.89320373535156,0,300,0
4843,107.4122314453125,11,300,0
4844,18.271860122680664,0,300,0
4845,31.602054595947266,0,300,0
4846,167.67884826660156,0,300,0
4847,8.898468971252441,0,300,0
4848,192.23397827148438,0,300,0
4849,10.316771507263184,0,300,0
4850,184.28814697265625,0,300,0
4851,233.3704833984375,0,300,0
4852,20.215639114379883,0,300,0
4853,12.848939895629883,0,300,0
4854,212.5738525390625,0,300,0
4855,29.903369903564453,0,300,0
4856,342.2916259765625,0,58,1
4857,189.92498779296875,5,300,0
4858,22.03546714782715,0,300,0
4859,-36.11034393310547,3,300,0
4860,331.0355529785156,0,58,1
4861,217.2606201171875,0,300,0
4862,380.01678466796875,0,95,1
4863,208.40353393554688,0,300,0
4864,210.56637573242188,0,300,0
4865,365.1092529296875,0,108,1
4866,195.69480895996094,0,300,0
4867,343.43121337890625,0,100,1
4868,37.96646499633789,0,300,0
4869,212.2121124267578,0,300,0
4870,389.2406005859375,1,162,1
4871,36.076534271240234,0,300,0
4872,0.33770179748535156,0,300,0
4873,345.41644287109375,0,126,1
4874,166.18067932128906,5,300,0
4875,194.12940979003906,0,300,0
4876,205.81161499023438,0,300,0
4877,34.201759338378906,0,300,0
4878,187.64634704589844,1,300,0
4879,206.115966796875,0,300,0
4880,-58.029300689697266,7,300,0
4881,227.74432373046875,0,300,0
4882,-29.21207046508789,5,300,0
4883,191.08090209960938,1,300,0
4884,218.61123657226562,0,300,0
4885,203.6028594970703,0,300,0
4886,46.581748962402344,0,300,0
4887,325.15411376953125,0,28,1
4888,182.45960998535156,2,300,0
4889,192.6698760986328,0,300,0
4890,12.702280044555664,0,300,0
4891,17.95928955078125,0,300,0
4892,219.26304626464844,0,300,0
4893,223.1894989013672,0,300,0
4894,344.6731262207031,0,50,1
4895,-29.466041564941406,4,300,0
4896,-4.800243377685547,0,300,0
4897,24.837100982666016,0,300,0
4898,343.4791259765625,0,150,1
4899,22.39345932006836,0,300,0
4900,197.22767639160156,0,300,0
4901,203.97422790527344,0,300,0
4902,16.19903564453125,0,300,0
4903,166.28134155273438,9,300,0
4904,214.71617126464844,0,300,0
4905,235.26539611816406,0,300,0
4906,13.647778511047363,0,300,0
4907,-15.971010208129883,0,300,0
4908,221.44517517089844,0,300,0
4909,12.220760345458984,0,300,0
4910,200.11959838867188,0,300,0
4911,218.25283813476562,0,300,0
4912,-1.9731035232543945,1,300,0
4913,-39.27458190917969,0,300,0
4914,200.27430725097656,0,300,0
4915,190.6404266357422,0,300,0
4916,223.20401000976562,0,300,0
4917,-15.280951499938965,0,300,0
4918,22.09664535522461,0,300,0
4919,16.766529083251953,0,300,0
4920,20.83872413635254,0,300,0
4921,17.302852630615234,1,300,0
4922,21.33272933959961,0,300,0
4923,-9.129594802856445,0,300,0
4924,43.57727813720703,0,300,0
4925,197.63314819335938,0,300,0
4926,-38.77819061279297,4,300,0
4927,228.99754333496094,0,300,0
4928,210.4991912841797,0,300,0
4929,4.795686721801758,0,300,0
4930,3.686758041381836,1,300,0
4931,199.9467315673828,0,300,0
4932,-13.904067039489746,0,300,0
4933,35.266441345214844,1,300,0
4934,224.0709228515625,0,300,0
4935,356.22332763671875,0,122,1
4936,176.39503479003906,1,300,0
4937,14.217697143554688,2,300,0
4938,199.060546875,0,300,0
4939,201.88046264648438,0,300,0
4940,219.2436065673828,0,300,0
4941,180.3031463623047,0,300,0
4942,26.044301986694336,0,300,0
4943,221.85206604003906,0,300,0
4944,210.232666015625,0,300,0
4945,143.19970703125,1,300,0
4946,215.847900390625,0,300,0
4947,345.01287841796875,0,137,1
4948,218.7871551513672,0,300,0
4949,327.7516174316406,0,54,1
4950,210.1233673095703,0,300,0
4951,23.9980525970459,0,300,0
4952,210.8873291015625,0,300,0
4953,39.886253356933594,0,300,0
